m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.11691979953809,0.039649061309277,1.02942372415074,5.02427336908455,0.0399132470468406,1.02051502513724
5.01690666996846,0.0383514431478392,1.01761712158695,5.02220486688503,0.0394022181446513,1.04311727597924
5.0757643340216,0.0418995004305294,1.09605821761563,5.04491258009497,0.0416832456182385,1.09439434216104
5.0589525552676,0.042019746134124,1.00680553745422,5.04316749618622,0.0416718634760815,1.03069033727447
5.03338875362538,0.0418444761384171,1.01437966585596,5.07030134678337,0.0421340015830919,0.987427253082507
5.05412231694678,0.0408965825388315,1.05178172482464,5.12343109428332,0.0412549262974714,1.04979725384452
5.03418665132597,0.038724901132621,1.04625393452114,5.03244350575481,0.0383938772844787,1.04249351650795
5.05676315335744,0.0430242192532353,1.05845796333184,5.02575859297704,0.0447888299177158,1.03215333466889
5.05268233046237,0.0415159952011508,1.02579172987126,5.04306041109298,0.0418390646571677,1.02291698032249
5.07168520572652,0.0410191105484672,0.980593862380626,5.03393462990402,0.0422568013904448,1.0181416378755
5.02236210232444,0.0442207031203926,1.04933625621772,4.98445458340094,0.0449306159383426,1.01609687825436
5.09171630162388,0.0404241354305697,1.0505611214299,5.00211891422444,0.0412769104014735,1.04531749156573
5.06605231958677,0.0413561154914283,1.0276586121493,5.07858673467431,0.0415659113837004,1.02140822537261
5.05186120953721,0.0423219915166371,1.01614717307536,4.95369386021176,0.0409860514071657,1.02583528760454
5.07275249155202,0.0396580938012997,1.07584411509056,5.07966499197885,0.0401856446370812,1.04874836362591
5.13866715188655,0.0402774253221853,1.02844982279239,5.10896519452478,0.0402220876165915,1.0578059217991
5.05014580238884,0.0408783951953683,1.05572881379714,5.05822072331779,0.0414551897940457,1.06067892384685
5.12084904825356,0.0409539757093629,1.01200950654861,5.09814801585283,0.0388375183115777,1.02367447121722
5.03296024777401,0.0397942126703856,1.02210662672923,5.13440835752664,0.0397586932255289,1.03851154851309
5.06875392410051,0.0408412666994468,0.979267658092831,5.11325870756744,0.0416540569167555,0.990127742232915
5.101263517274,0.0422347675494849,1.0525248443133,5.0341231776288,0.0431390517773064,1.0185494052232
5.07887778679889,0.0431071374924411,1.05453103511538,5.08637609197087,0.0439109097126636,1.01513331645232
5.03612328035053,0.0396039078293949,1.01478320916508,5.00858224440747,0.0400531466256522,0.989226603343795
5.07585595079123,0.0401940427137558,1.04655370898834,5.04794954434896,0.0416112121010993,1.04563368214642
5.10241059000583,0.0372535649466378,1.05722506740457,5.04059053168367,0.0378528479138912,1.04821187487423
5.05385058053194,0.0443367678839528,1.04743129906321,5.06399891313341,0.0463774639026635,1.06516990751857
5.1784750451484,0.0410833978697429,1.08790153175082,5.11698328006633,0.0420847829961323,1.10740998593784
5.05188765639435,0.0409977224077625,1.0558835129064,5.07456176148666,0.0434634857219463,1.07478706685589
